"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3899","route contract should hold for /precise-assays-and-calibration @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","1405","should enforce required-field validation on contact form @regression @forms @critical","chromium","2026-05-03","passed","2026-05-03","Contact form","regression/forms/contact-form.spec.ts","",""
"","3836","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","8142","should navigate through footer links from hospitals-clinical-sites @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","11273","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-05-03","passed","2026-05-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3760","should load every image on solutions after scroll @regression @content @critical","chromium","2026-05-03","passed","2026-05-03","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3736","route contract should hold for /transparency-data-visibility-platforms @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3357","should expose canonical and social metadata on contact-us @regression","chromium","2026-05-03","failed","2026-05-03","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3216","route contract should hold for / @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","11364","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-05-03","passed","2026-05-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","11353","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-05-03","passed","2026-05-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","21454","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-05-03","passed","2026-05-03","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","4570","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-05-03","passed","2026-05-03","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","3229","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-05-03","passed","2026-05-03","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4772","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-05-03","passed","2026-05-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","1414","staging root is reachable","chromium","2026-05-03","passed","2026-05-03","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","1017","should expose a stable required-field contract on the primary contact form @regression @forms @critical","chromium","2026-05-03","passed","2026-05-03","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3318","should expose canonical and social metadata on home @regression","chromium","2026-05-03","failed","2026-05-03","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3529","should expose canonical and social metadata on hospitals-clinical-sites @regression","chromium","2026-05-03","failed","2026-05-03","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3601","route contract should hold for /lab-equipment-accessories @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4488","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-05-03","passed","2026-05-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3572","should load every image on about-us after scroll @regression @content @critical","chromium","2026-05-03","passed","2026-05-03","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3794","should return to home when clicking site logo @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4447","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-05-03","passed","2026-05-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4529","route contract should hold for /safe-isotope-shipping-class-7-transport @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3745","should expose canonical and social metadata on solutions @regression","chromium","2026-05-03","failed","2026-05-03","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3695","should load every image on drug-owners-developers after scroll @regression @content @critical","chromium","2026-05-03","passed","2026-05-03","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","5044","should load solutions page with correct title and heading @smoke @regression @critical","chromium","2026-05-03","passed","2026-05-03","","regression/pages/solutions.page.spec.ts","",""
"","4232","should load about us page with correct title and heading @smoke @regression @critical","chromium","2026-05-03","passed","2026-05-03","","regression/pages/about-us.page.spec.ts","",""
"","4093","route contract should hold for /dose-preparation-delivery @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3779","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-05-03","passed","2026-05-03","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3918","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4236","should load home page with correct title and heading @smoke @regression @critical","chromium","2026-05-03","passed","2026-05-03","","regression/pages/home.page.spec.ts","",""
"","3557","should load every image on isotope-producers-radiopharmacies after scroll @regression @content @critical","chromium","2026-05-03","passed","2026-05-03","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4581","solutions hub should route to drug-owners-developers persona page @regression @critical @navigation","chromium","2026-05-03","passed","2026-05-03","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","9349","should navigate through header links from home @regression @navigation @critical","chromium","2026-05-03","passed","2026-05-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3535","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-05-03","failed","2026-05-03","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","8140","should navigate through footer links from contact-us @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","10440","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-05-03","passed","2026-05-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","7997","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4113","should load drug owners developers page with correct title and heading @smoke @regression @critical","chromium","2026-05-03","passed","2026-05-03","","regression/pages/drug-owners-developers.page.spec.ts","",""
"","3412","should load every image on home after scroll @regression @content @critical","chromium","2026-05-03","passed","2026-05-03","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","4415","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-05-03","passed","2026-05-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3709","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3622","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4922","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-05-03","passed","2026-05-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","9628","desktop header solutions menu should expose all persona destinations @regression @critical @navigation","chromium","2026-05-03","passed","2026-05-03","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","1117","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-05-03","passed","2026-05-03","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3352","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-05-03","failed","2026-05-03","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3357","should load contact us page with correct title and heading @smoke @regression @critical","chromium","2026-05-03","passed","2026-05-03","","regression/pages/contact-us.page.spec.ts","",""
"","3526","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","8443","should navigate through footer links from solutions @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","4192","should load isotope producers radiopharmacies page with correct title and heading @smoke @regression @critical","chromium","2026-05-03","passed","2026-05-03","","regression/pages/isotope-producers-radiopharmacies.page.spec.ts","",""
"","3897","route contract should hold for /solutions @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10475","should navigate through header links from about-us @regression @navigation @critical","chromium","2026-05-03","passed","2026-05-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","2281","should submit contact form through mocked endpoint @regression @forms @critical","chromium","2026-05-03","passed","2026-05-03","Contact form","regression/forms/contact-form.spec.ts","",""
"","4198","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-05-03","passed","2026-05-03","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3924","route contract should hold for /isotope-producers-radiopharmacies @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10615","should navigate through header links from isotope-producers-radiopharmacies @regression @navigation @critical","chromium","2026-05-03","passed","2026-05-03","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","6767","should navigate through footer links from home @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3889","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4929","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-05-03","passed","2026-05-03","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","12962","should resolve known anchor links without broken targets @regression","chromium","2026-05-03","passed","2026-05-03","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3507","should expose canonical and social metadata on about-us @regression","chromium","2026-05-03","failed","2026-05-03","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","3056","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-05-03","passed","2026-05-03","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","4440","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4637","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-05-03","passed","2026-05-03","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3820","route contract should hold for /about-us @regression @navigation","chromium","2026-05-03","passed","2026-05-03","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
