"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3979","should satisfy baseline accessibility checks on contact-us @regression @content","chromium","2026-04-26","passed","2026-04-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4508","should satisfy baseline accessibility checks on about-us @regression @content","chromium","2026-04-26","passed","2026-04-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3481","should load every image on about-us after scroll @regression @content @critical","chromium","2026-04-26","passed","2026-04-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3503","should expose canonical and social metadata on about-us @regression","chromium","2026-04-26","failed","2026-04-26","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","2711","should resolve documented external links or mark bot-blocked statuses @regression @critical","chromium","2026-04-26","passed","2026-04-26","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","1598","should reject invalid email format before submission @regression @forms","chromium","2026-04-26","passed","2026-04-26","Contact form","regression/forms/contact-form.spec.ts","",""
"","3799","route contract should hold for /connected-ecosystem @regression @navigation","chromium","2026-04-26","passed","2026-04-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7626","should navigate through footer links from solutions @regression @navigation","chromium","2026-04-26","passed","2026-04-26","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","3631","route contract should hold for /radiation-shielding-safety-systems @regression @navigation","chromium","2026-04-26","passed","2026-04-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3523","should expose canonical and social metadata on contact-us @regression","chromium","2026-04-26","failed","2026-04-26","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","1012","should keep identity fields isolated while users fill contact data @regression @forms","chromium","2026-04-26","passed","2026-04-26","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","3300","should not emit invalid captcha key errors when attempting consultation submission @regression @forms @critical","chromium","2026-04-26","failed","2026-04-26","Contact form live integration","regression/forms/contact-form-live-integration.spec.ts","",""
"","11320","should navigate through header links from contact-us @regression @navigation @critical","chromium","2026-04-26","passed","2026-04-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3661","route contract should hold for /manufacturing-compliance @regression @navigation","chromium","2026-04-26","passed","2026-04-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","7456","should navigate through footer links from isotope-producers-radiopharmacies @regression @navigation","chromium","2026-04-26","passed","2026-04-26","Footer navigation","regression/navigation/footer-navigation.spec.ts","",""
"","21394","should resolve every discovered internal route without 4xx/5xx @regression @critical","chromium","2026-04-26","passed","2026-04-26","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3456","should load every image on home after scroll @regression @content @critical","chromium","2026-04-26","passed","2026-04-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3323","should expose canonical and social metadata on isotope-producers-radiopharmacies @regression","chromium","2026-04-26","failed","2026-04-26","SEO metadata > audited pages","regression/seo-meta/metadata.spec.ts","",""
"","10360","should navigate through header links from hospitals-clinical-sites @regression @navigation @critical","chromium","2026-04-26","passed","2026-04-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3506","route contract should hold for /hospitals-clinical-sites @regression @navigation","chromium","2026-04-26","passed","2026-04-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","12016","should resolve known anchor links without broken targets @regression","chromium","2026-04-26","passed","2026-04-26","Internal link integrity","regression/links/internal-link-integrity.spec.ts","",""
"","3298","route contract should hold for /drug-owners-developers @regression @navigation","chromium","2026-04-26","passed","2026-04-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","3458","route contract should hold for /contact-us @regression @navigation","chromium","2026-04-26","passed","2026-04-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","4523","should satisfy baseline accessibility checks on solutions @regression @content","chromium","2026-04-26","passed","2026-04-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","9868","should navigate through header links from solutions @regression @navigation @critical","chromium","2026-04-26","passed","2026-04-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3974","should load hospitals clinical sites page with correct title and heading @smoke @regression @critical","chromium","2026-04-26","passed","2026-04-26","","regression/pages/hospitals-clinical-sites.page.spec.ts","",""
"","3431","route contract should hold for /spectroscopy-scientific-analysis @regression @navigation","chromium","2026-04-26","passed","2026-04-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
"","10042","should navigate through header links from drug-owners-developers @regression @navigation @critical","chromium","2026-04-26","passed","2026-04-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","3811","should return to home when clicking site logo @regression @navigation","chromium","2026-04-26","passed","2026-04-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4498","should satisfy baseline accessibility checks on hospitals-clinical-sites @regression @content","chromium","2026-04-26","passed","2026-04-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","2946","should expose external links with secure new-tab attributes @regression @navigation","chromium","2026-04-26","passed","2026-04-26","External link integrity","regression/links/external-link-integrity.spec.ts","",""
"","4540","should satisfy baseline accessibility checks on home @regression @content","chromium","2026-04-26","passed","2026-04-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","3108","should load every image on contact-us after scroll @regression @content @critical","chromium","2026-04-26","passed","2026-04-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","5057","should satisfy baseline accessibility checks on drug-owners-developers @regression @content","chromium","2026-04-26","passed","2026-04-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","9163","should navigate through header links from home @regression @navigation @critical","chromium","2026-04-26","passed","2026-04-26","Header navigation","regression/navigation/header-navigation.spec.ts","",""
"","4303","should satisfy baseline accessibility checks on isotope-producers-radiopharmacies @regression @content","chromium","2026-04-26","passed","2026-04-26","Accessibility basics > semantic contracts","regression/content/accessibility-basics.spec.ts","",""
"","4203","home CTA should route users to solutions hub @regression @critical @navigation","chromium","2026-04-26","passed","2026-04-26","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","4216","solutions hub should route to hospitals-clinical-sites persona page @regression @critical @navigation","chromium","2026-04-26","passed","2026-04-26","Solutions critical funnel","regression/critical-paths/solutions-critical-funnel.spec.ts","",""
"","1214","staging root is reachable","chromium","2026-04-26","passed","2026-04-26","Smoke checks @allure.label.epic:Platform @allure.label.feature:Smoke","smoke/home.smoke.spec.ts","",""
"","3465","should load every image on hospitals-clinical-sites after scroll @regression @content @critical","chromium","2026-04-26","passed","2026-04-26","Image content integrity > audited pages","regression/content/image-integrity.spec.ts","",""
"","3281","route contract should hold for /shielding-shipping-waste-management @regression @navigation","chromium","2026-04-26","passed","2026-04-26","Route depth coverage","regression/critical-paths/route-depth.spec.ts","",""
